#timebase=80000000(ps)
,#voltbase=2000000(uV)
#size=40064
2.44250E-04,4800.000
2.44500E-04,4880.000
2.44750E-04,4800.000
2.45000E-04,4800.000
2.45250E-04,4880.000
2.45500E-04,4720.000
2.45750E-04,4720.000
2.46000E-04,4880.000
2.46250E-04,4720.000
2.46500E-04,4800.000
2.46750E-04,4720.000
2.47000E-04,4800.000
2.47250E-04,4880.000
2.47500E-04,4800.000
2.47750E-04,4720.000
2.48000E-04,4800.000
2.48250E-04,4800.000
2.48500E-04,4880.000
2.48750E-04,4720.000
2.49000E-04,4720.000
2.49250E-04,4800.000
2.49500E-04,4800.000
2.49750E-04,4880.000
2.50000E-04,4720.000
2.50250E-04,4800.000
2.50500E-04,4880.000
2.50750E-04,4800.000
2.51000E-04,4880.000
2.51250E-04,4880.000
2.51500E-04,4800.000
2.51750E-04,4800.000
2.52000E-04,4720.000
2.52250E-04,4720.000
2.52500E-04,4720.000
2.52750E-04,4800.000
2.53000E-04,4720.000
2.53250E-04,4800.000
2.53500E-04,4880.000
2.53750E-04,4800.000
2.54000E-04,4800.000
2.54250E-04,4880.000
2.54500E-04,4880.000
2.54750E-04,4720.000
2.55000E-04,4800.000
2.55250E-04,4800.000
2.55500E-04,4800.000
2.55750E-04,4880.000
2.56000E-04,4880.000
2.56250E-04,4800.000
2.56500E-04,4800.000
2.56750E-04,4800.000
2.57000E-04,4800.000
2.57250E-04,4800.000
2.57500E-04,4880.000
2.57750E-04,4800.000
2.58000E-04,4640.000
2.58250E-04,4800.000
2.58500E-04,4880.000
2.58750E-04,4800.000
2.59000E-04,4720.000
2.59250E-04,4800.000
2.59500E-04,4800.000
2.59750E-04,4880.000
2.60000E-04,4720.000
2.60250E-04,4720.000
2.60500E-04,4800.000
2.60750E-04,4800.000
2.61000E-04,4800.000
2.61250E-04,4720.000
2.61500E-04,4800.000
2.61750E-04,4800.000
2.62000E-04,4880.000
2.62250E-04,4800.000
2.62500E-04,4800.000
2.62750E-04,4800.000
2.63000E-04,4880.000
2.63250E-04,4720.000
2.63500E-04,4720.000
2.63750E-04,4800.000
2.64000E-04,4640.000
2.64250E-04,4800.000
2.64500E-04,4800.000
